index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
903,2024-01-04 08:58:46+00:00,2024-01-04 08:58:46+00:00,91.30193548387096,0.1809677419354838,46.578387096774165,100.50000000000004,33.6516129032258,34.96903225806453,0.9103225806451616,64.5506451612903,0.001333,0.000907,0.004295,12.926774193548368,0
904,2024-01-04 08:58:47+00:00,2024-01-04 08:58:47+00:00,96.48807692307692,0.1773076923076923,46.566153846153846,105.28692307692306,33.65653846153845,35.057307692307695,0.9634615384615384,64.32692307692308,0.001352,0.00092,0.004474,12.909615384615392,0
905,2024-01-04 08:58:48+00:00,2024-01-04 08:58:48+00:00,101.09370370370372,0.1896296296296295,46.60518518518517,111.03592592592594,33.66185185185184,35.10814814814815,1.0196296296296292,64.38185185185186,0.001386,0.000932,0.004571,12.943333333333328,0
906,2024-01-04 08:58:50+00:00,2024-01-04 08:58:50+00:00,110.73607142857144,0.1707142857142858,46.56964285714285,121.17142857142856,33.66642857142857,35.26964285714284,1.099642857142857,63.89321428571428,0.001445,0.001006,0.004686,12.903214285714284,0
907,2024-01-04 08:58:51+00:00,2024-01-04 08:58:51+00:00,116.39103448275864,0.1886206896551725,46.61862068965516,127.81793103448275,33.67793103448275,35.34172413793103,1.1637931034482758,64.00034482758622,0.001448,0.000957,0.004797,12.940689655172411,0
908,2024-01-04 08:58:52+00:00,2024-01-04 08:58:52+00:00,121.16759999999998,0.1967999999999999,46.6544,133.5996,33.67999999999998,35.40399999999999,1.2063999999999997,63.9688,0.001486,0.000969,0.004851,12.974400000000024,0
909,2024-01-04 08:58:53+00:00,2024-01-04 08:58:53+00:00,126.89153846153846,0.1903846153846154,46.6476923076923,139.2819230769231,33.677692307692304,35.53615384615384,1.263076923076923,63.67961538461538,0.001428,0.000981,0.004786,12.97,0
910,2024-01-04 08:58:55+00:00,2024-01-04 08:58:55+00:00,136.97703703703706,0.1974074074074074,46.68740740740741,149.41962962962964,33.70851851851854,35.689259259259266,1.3548148148148154,63.735185185185166,0.001455,0.000956,0.004836,12.978888888888877,0
911,2024-01-04 08:58:56+00:00,2024-01-04 08:58:56+00:00,143.4951851851852,0.205925925925926,46.75481481481479,154.7614814814815,33.744814814814816,35.76296296296296,1.4085185185185194,63.63629629629632,0.001556,0.000965,0.005126,13.009999999999977,0
912,2024-01-04 08:58:57+00:00,2024-01-04 08:58:57+00:00,146.85566666666665,0.2033333333333333,46.755,159.86400000000003,33.75266666666666,35.82033333333332,1.4539999999999993,63.57633333333334,0.001517,0.000944,0.00513,13.002333333333333,0
913,2024-01-04 08:58:59+00:00,2024-01-04 08:58:59+00:00,157.18499999999997,0.1908333333333333,46.85166666666666,170.22166666666666,33.7625,36.02708333333332,1.5612500000000002,62.95291666666668,0.00157,0.000969,0.005386,13.089166666666664,0
914,2024-01-04 08:59:00+00:00,2024-01-04 08:59:00+00:00,162.659,0.2113333333333333,46.85366666666669,176.01066666666665,33.77566666666665,36.08566666666666,1.6196666666666666,62.82133333333332,0.00155,0.000984,0.005449,13.078000000000038,0
915,2024-01-04 08:59:01+00:00,2024-01-04 08:59:01+00:00,166.10777777777767,0.2196296296296296,46.90925925925927,180.5692592592592,33.792222222222215,36.17222222222223,1.675555555555556,63.13148148148148,0.001622,0.000989,0.005705,13.117037037037058,0
916,2024-01-04 08:59:03+00:00,2024-01-04 08:59:03+00:00,176.0076666666666,0.2156666666666667,46.94000000000001,189.6596666666667,33.78799999999999,36.31633333333334,1.786333333333334,62.71733333333331,0.001642,0.000981,0.005805,13.152000000000022,0
917,2024-01-04 08:59:04+00:00,2024-01-04 08:59:04+00:00,178.98037037037037,0.2211111111111112,47.04074074074073,194.23777777777775,33.786296296296285,36.39333333333333,1.8407407407407408,62.84592592592593,0.001703,0.000977,0.006004,13.254444444444443,0
918,2024-01-04 08:59:05+00:00,2024-01-04 08:59:05+00:00,183.99275862068973,0.2172413793103448,47.08482758620688,198.54620689655167,33.80620689655174,36.48310344827586,1.8989655172413784,62.86482758620689,0.00176,0.001005,0.00617,13.278620689655137,0
919,2024-01-04 08:59:07+00:00,2024-01-04 08:59:07+00:00,191.49500000000003,0.2203571428571429,47.23142857142857,207.22642857142856,33.814642857142864,36.625714285714274,2.016071428571429,62.67321428571429,0.001816,0.001033,0.006324,13.416785714285709,0
920,2024-01-04 08:59:08+00:00,2024-01-04 08:59:08+00:00,195.82357142857143,0.2225,47.26285714285713,210.69928571428576,33.80821428571428,36.66857142857142,2.057500000000001,62.32857142857144,0.001865,0.001002,0.006476,13.45464285714285,0
921,2024-01-04 08:59:09+00:00,2024-01-04 08:59:09+00:00,197.7533333333333,0.2096666666666666,47.33033333333332,213.39033333333336,33.82966666666668,36.75099999999998,2.091333333333333,62.197333333333326,0.001932,0.001029,0.006611,13.50066666666664,0
922,2024-01-04 08:59:10+00:00,2024-01-04 08:59:10+00:00,201.81500000000003,0.2203333333333334,47.37966666666669,216.68633333333327,33.84033333333335,36.80399999999999,2.151,62.11933333333332,0.001941,0.001012,0.006733,13.53933333333334,0
923,2024-01-04 08:59:12+00:00,2024-01-04 08:59:12+00:00,207.09800000000004,0.222,47.531666666666666,222.79766666666671,33.83833333333335,36.91466666666667,2.230000000000001,61.76999999999999,0.001957,0.001028,0.006804,13.693333333333314,0
924,2024-01-04 08:59:13+00:00,2024-01-04 08:59:13+00:00,209.1074074074074,0.2333333333333334,47.59222222222224,226.00333333333333,33.862592592592605,36.9811111111111,2.271851851851852,62.11925925925927,0.001932,0.001039,0.006831,13.729629629629637,0
925,2024-01-04 08:59:14+00:00,2024-01-04 08:59:14+00:00,211.57068965517243,0.2241379310344828,47.66103448275862,227.89862068965525,33.8748275862069,37.015172413793096,2.308275862068966,62.03862068965518,0.001949,0.001022,0.006918,13.786206896551723,0
926,2024-01-04 08:59:16+00:00,2024-01-04 08:59:16+00:00,214.99892857142865,0.2217857142857142,47.82499999999999,231.2146428571428,33.87642857142857,37.096428571428575,2.375000000000001,61.72107142857145,0.001974,0.001023,0.006981,13.94857142857142,0
927,2024-01-04 08:59:17+00:00,2024-01-04 08:59:17+00:00,216.6706896551724,0.2272413793103449,47.874827586206926,232.68172413793096,33.88965517241378,37.14827586206896,2.3927586206896554,61.8451724137931,0.001992,0.001007,0.007026,13.985172413793144,0
928,2024-01-04 08:59:18+00:00,2024-01-04 08:59:18+00:00,217.1256,0.2288,47.973200000000006,233.6836,33.90079999999998,37.17359999999999,2.4295999999999998,61.857600000000005,0.001994,0.001011,0.007085,14.072400000000023,0
929,2024-01-04 08:59:24+00:00,2024-01-04 08:59:24+00:00,217.8086666666667,0.2296666666666666,48.41233333333333,235.58533333333332,33.93500000000001,37.37066666666668,2.4786666666666672,62.30766666666667,0.001975,0.00103,0.007074,14.47733333333332,0
930,2024-01-04 08:59:25+00:00,2024-01-04 08:59:25+00:00,217.7,0.2357692307692308,48.51499999999999,234.59576923076924,33.9523076923077,37.34884615384616,2.464615384615384,61.92769230769232,0.001949,0.001026,0.007038,14.562692307692297,0
931,2024-01-04 08:59:26+00:00,2024-01-04 08:59:26+00:00,216.1082142857144,0.2303571428571428,48.57214285714287,233.84892857142856,33.963214285714294,37.38678571428572,2.451428571428572,61.7557142857143,0.001952,0.001024,0.007032,14.60892857142857,0
932,2024-01-04 08:59:28+00:00,2024-01-04 08:59:28+00:00,214.27038461538453,0.2246153846153847,48.72884615384616,230.89384615384623,33.96846153846155,37.38461538461539,2.4123076923076927,61.82076923076925,0.001933,0.001021,0.006943,14.760384615384616,0
933,2024-01-04 08:59:29+00:00,2024-01-04 08:59:29+00:00,211.59517241379305,0.2324137931034482,48.783448275862064,229.05896551724132,33.978965517241384,37.405172413793096,2.3831034482758624,62.22965517241377,0.001918,0.001022,0.006909,14.80448275862068,0
934,2024-01-04 08:59:30+00:00,2024-01-04 08:59:30+00:00,209.64230769230764,0.2096153846153846,48.78999999999999,225.9676923076923,33.986923076923084,37.36692307692309,2.346923076923077,62.07461538461537,0.001885,0.00103,0.006801,14.803076923076908,0
935,2024-01-04 08:59:31+00:00,2024-01-04 08:59:31+00:00,206.8836,0.2172000000000001,48.8472,223.7824,34.014799999999994,37.3596,2.3111999999999986,62.1696,0.001909,0.001026,0.006763,14.832400000000009,0
936,2024-01-04 08:59:33+00:00,2024-01-04 08:59:33+00:00,202.94071428571425,0.2246428571428572,48.96071428571429,218.23642857142852,34.01499999999999,37.30607142857144,2.231785714285714,62.59892857142859,0.001857,0.00103,0.006665,14.945714285714295,0
937,2024-01-04 08:59:34+00:00,2024-01-04 08:59:34+00:00,199.7852173913044,0.2147826086956522,48.99304347826087,214.8447826086956,34.0191304347826,37.27260869565218,2.1795652173913047,62.71391304347826,0.001843,0.001027,0.006546,14.973913043478262,0
938,2024-01-04 08:59:35+00:00,2024-01-04 08:59:35+00:00,195.1260714285715,0.2071428571428571,49.018214285714286,211.2353571428571,34.02142857142856,37.27107142857142,2.132142857142857,62.15642857142854,0.001798,0.001026,0.006413,14.996785714285728,0
939,2024-01-04 08:59:37+00:00,2024-01-04 08:59:37+00:00,189.54000000000008,0.2100000000000001,49.10599999999999,204.16,34.0476,37.18559999999999,2.0332000000000003,62.6204,0.001765,0.001027,0.006313,15.058399999999992,0
940,2024-01-04 08:59:38+00:00,2024-01-04 08:59:38+00:00,184.74307692307696,0.213076923076923,49.08000000000001,200.0307692307692,34.065000000000005,37.12038461538461,1.98076923076923,62.64692307692307,0.00174,0.001046,0.006196,15.015000000000008,0
941,2024-01-04 08:59:39+00:00,2024-01-04 08:59:39+00:00,181.4992857142857,0.1964285714285714,49.11464285714284,195.42535714285717,34.08035714285715,37.115,1.9367857142857143,62.543928571428566,0.001655,0.001044,0.006001,15.034285714285687,0
942,2024-01-04 08:59:41+00:00,2024-01-04 08:59:41+00:00,172.31862068965512,0.2062068965517242,49.09758620689655,187.4641379310345,34.08206896551725,37.00172413793104,1.8362068965517249,62.834827586206885,0.001583,0.001005,0.005749,15.0155172413793,0
943,2024-01-04 08:59:42+00:00,2024-01-04 08:59:42+00:00,166.78370370370376,0.204074074074074,49.14111111111109,181.45222222222213,34.082222222222235,36.93703703703704,1.7685185185185175,63.295925925925935,0.00157,0.001013,0.005676,15.05888888888886,0
944,2024-01-04 08:59:43+00:00,2024-01-04 08:59:43+00:00,162.9830769230769,0.205,49.10653846153848,177.69576923076923,34.103076923076934,36.86884615384616,1.7234615384615388,63.285,0.001513,0.000995,0.005408,15.003461538461544,0
945,2024-01-04 08:59:45+00:00,2024-01-04 08:59:45+00:00,153.26481481481477,0.1981481481481481,49.06481481481481,167.0181481481481,34.123703703703704,36.7525925925926,1.6092592592592598,63.12259259259263,0.00152,0.000982,0.005352,14.941111111111104,0
946,2024-01-04 08:59:46+00:00,2024-01-04 08:59:46+00:00,148.29480000000004,0.1995999999999999,49.06280000000001,162.3436,34.149199999999986,36.71960000000001,1.5544000000000004,63.462,0.001416,0.000951,0.005032,14.913600000000024,0
947,2024-01-04 08:59:47+00:00,2024-01-04 08:59:47+00:00,143.87423076923076,0.1911538461538462,49.03307692307691,156.69076923076923,34.15807692307691,36.65153846153847,1.498846153846153,63.350769230769245,0.001411,0.000966,0.004938,14.875,0
948,2024-01-04 08:59:49+00:00,2024-01-04 08:59:49+00:00,132.68833333333333,0.1936666666666666,48.995333333333335,145.709,34.160333333333305,36.54033333333333,1.3930000000000005,63.88066666666667,0.001409,0.000975,0.004867,14.83500000000003,0
949,2024-01-04 08:59:50+00:00,2024-01-04 08:59:50+00:00,127.23769230769228,0.1903846153846154,48.97,140.0226923076923,34.180384615384604,36.46076923076924,1.3361538461538456,63.67576923076925,0.001382,0.000941,0.004733,14.789615384615397,0
950,2024-01-04 08:59:51+00:00,2024-01-04 08:59:51+00:00,122.63296296296292,0.1955555555555555,48.935925925925936,134.57888888888886,34.18,36.42518518518518,1.2925925925925934,63.851111111111095,0.001361,0.000958,0.004693,14.755925925925936,0
951,2024-01-04 08:59:52+00:00,2024-01-04 08:59:52+00:00,117.07518518518516,0.1851851851851851,48.945925925925934,129.3459259259259,34.20851851851853,36.36037037037036,1.243703703703703,64.18888888888888,0.001367,0.000941,0.004631,14.737407407407405,0
952,2024-01-04 08:59:54+00:00,2024-01-04 08:59:54+00:00,106.95935483870969,0.1893548387096774,48.85677419354837,118.22193548387096,34.221290322580664,36.22774193548387,1.1435483870967738,64.28741935483872,0.001373,0.000957,0.004607,14.635483870967704,0
953,2024-01-04 08:59:55+00:00,2024-01-04 08:59:55+00:00,101.99807692307698,0.1846153846153846,48.787692307692296,112.63769230769228,34.238846153846154,36.154230769230765,1.096923076923077,64.34769230769233,0.001389,0.000952,0.004555,14.548846153846142,0
954,2024-01-04 08:59:56+00:00,2024-01-04 08:59:56+00:00,97.23035714285712,0.1782142857142857,48.77035714285714,107.21857142857148,34.24535714285714,36.080714285714286,1.0510714285714289,64.45214285714287,0.001368,0.000916,0.004428,14.525000000000006,0
955,2024-01-04 08:59:58+00:00,2024-01-04 08:59:58+00:00,86.74,0.1767857142857143,48.64428571428573,96.01428571428572,34.25071428571429,35.963214285714294,0.9414285714285716,64.56357142857142,0.001263,0.0009,0.004189,14.39357142857144,0
956,2024-01-04 08:59:59+00:00,2024-01-04 08:59:59+00:00,82.02259259259262,0.1703703703703703,48.62407407407407,90.92111111111112,34.26814814814814,35.87148148148148,0.8774074074074073,64.73703703703704,0.001253,0.000878,0.00414,14.35592592592593,0
957,2024-01-04 09:00:00+00:00,2024-01-04 09:00:00+00:00,76.60666666666667,0.1744444444444444,48.59074074074073,85.66666666666667,34.279259259259256,35.832962962962974,0.8233333333333331,64.70222222222222,0.001217,0.000856,0.004016,14.311481481481472,0
958,2024-01-04 09:00:02+00:00,2024-01-04 09:00:02+00:00,67.3103846153846,0.1711538461538462,48.47730769230771,76.24499999999999,34.31115384615384,35.70346153846155,0.7192307692307696,65.10461538461539,0.001156,0.000864,0.003855,14.166153846153868,0
959,2024-01-04 09:00:03+00:00,2024-01-04 09:00:03+00:00,63.2482142857143,0.1632142857142857,48.3817857142857,71.3375,34.30392857142856,35.617142857142845,0.6764285714285716,64.95142857142858,0.00117,0.000819,0.003799,14.07785714285714,0
960,2024-01-04 09:00:04+00:00,2024-01-04 09:00:04+00:00,59.157,0.1696666666666667,48.36166666666665,67.588,34.31333333333335,35.560333333333325,0.6289999999999998,65.21666666666667,0.001124,0.000806,0.003621,14.048333333333304,0
961,2024-01-04 09:00:06+00:00,2024-01-04 09:00:06+00:00,51.51499999999998,0.1803571428571428,48.26785714285715,59.3692857142857,34.311428571428564,35.43964285714284,-0.0432142857142857,65.44000000000001,0.001119,0.000794,0.003474,13.956428571428589,0
962,2024-01-04 09:00:07+00:00,2024-01-04 09:00:07+00:00,47.94275862068964,0.1672413793103448,48.2,55.27275862068966,34.31413793103449,35.4051724137931,-0.04,65.32689655172416,0.001088,0.000777,0.00338,13.885862068965508,0
963,2024-01-04 09:00:08+00:00,2024-01-04 09:00:08+00:00,43.73962962962964,0.1696296296296296,48.15925925925925,51.22296296296295,34.31703703703701,35.370370370370374,-0.0462962962962963,65.46814814814816,0.001028,0.000791,0.003209,13.84222222222224,0
964,2024-01-04 09:00:09+00:00,2024-01-04 09:00:09+00:00,40.563103448275854,0.1713793103448276,48.000689655172415,47.96586206896551,34.35275862068967,35.2906896551724,-0.0403448275862069,65.61655172413792,0.001075,0.000754,0.003145,13.647931034482744,0
965,2024-01-04 09:00:11+00:00,2024-01-04 09:00:11+00:00,34.44703703703705,0.164074074074074,47.9003703703704,40.99444444444446,34.36000000000001,35.193333333333335,-0.0411111111111111,65.62407407407407,0.000998,0.000744,0.003078,13.54037037037039,0
966,2024-01-04 09:00:12+00:00,2024-01-04 09:00:12+00:00,32.04148148148148,0.147037037037037,47.9125925925926,37.71925925925925,34.3451851851852,35.17814814814816,-0.0444444444444444,66.02185185185186,0.000967,0.000739,0.003004,13.5674074074074,0
967,2024-01-04 09:00:13+00:00,2024-01-04 09:00:13+00:00,29.40937499999999,0.1640625,47.84093749999998,35.4203125,34.35781250000002,35.111250000000005,-0.0415625,65.71062500000002,0.000959,0.000734,0.002901,13.48312499999996,0
968,2024-01-04 09:00:15+00:00,2024-01-04 09:00:15+00:00,25.85769230769231,0.1546153846153846,47.73730769230771,31.691923076923064,34.37730769230769,35.08307692307692,-0.0488461538461538,66.04615384615387,0.000976,0.000797,0.002838,13.36000000000002,0
969,2024-01-04 09:00:16+00:00,2024-01-04 09:00:16+00:00,23.78851851851852,0.1644444444444444,47.68296296296298,29.480740740740742,34.38518518518518,35.07185185185185,-0.0429629629629629,65.95888888888891,0.000932,0.000782,0.00286,13.297777777777805,0
970,2024-01-04 09:00:17+00:00,2024-01-04 09:00:17+00:00,22.871785714285725,0.1414285714285714,47.65071428571431,27.779642857142854,34.40249999999998,35.09321428571428,-0.0428571428571428,65.9782142857143,0.000947,0.000796,0.002759,13.248214285714326,0
971,2024-01-04 09:00:19+00:00,2024-01-04 09:00:19+00:00,20.57392857142857,0.1564285714285714,47.55357142857142,25.16535714285714,34.43500000000001,35.032500000000006,-0.0471428571428571,66.06178571428573,0.000932,0.000794,0.002736,13.118571428571414,0
972,2024-01-04 09:00:20+00:00,2024-01-04 09:00:20+00:00,19.71586206896552,0.1558620689655172,47.48310344827588,25.59896551724138,34.44310344827585,35.001724137931035,-0.0458620689655172,65.88689655172413,0.000912,0.000828,0.002712,13.040000000000028,0
973,2024-01-04 09:00:21+00:00,2024-01-04 09:00:21+00:00,19.20333333333334,0.157,47.45766666666668,25.185666666666663,34.438333333333325,35.02266666666667,-0.0456666666666666,66.10300000000002,0.000933,0.000902,0.002713,13.01933333333335,0
974,2024-01-04 09:00:23+00:00,2024-01-04 09:00:23+00:00,20.164285714285715,0.1614285714285714,47.34714285714285,25.37392857142857,34.45250000000001,34.997142857142855,-0.045,66.21249999999999,0.000934,0.000824,0.00272,12.89464285714284,0
975,2024-01-04 09:00:24+00:00,2024-01-04 09:00:24+00:00,19.844399999999997,0.1512,47.3468,25.71520000000001,34.44920000000001,35.0208,-0.0448,65.94999999999999,0.000936,0.00082,0.002733,12.897599999999985,0
976,2024-01-04 09:00:25+00:00,2024-01-04 09:00:25+00:00,21.75615384615385,0.1546153846153846,47.3123076923077,26.53115384615385,34.44730769230769,35.005,-0.0473076923076923,65.86423076923077,0.000929,0.000947,0.002794,12.865000000000007,0
977,2024-01-04 09:00:27+00:00,2024-01-04 09:00:27+00:00,23.86807692307693,0.158076923076923,47.26192307692308,29.395769230769226,34.485,35.07038461538462,-0.0415384615384615,65.87038461538461,0.000934,0.000832,0.00285,12.776923076923085,0
978,2024-01-04 09:00:28+00:00,2024-01-04 09:00:28+00:00,25.880740740740745,0.1503703703703703,47.28703703703704,30.56851851851852,34.511851851851844,35.05555555555556,-0.047037037037037,65.7725925925926,0.001058,0.000738,0.00293,12.775185185185194,0
979,2024-01-04 09:00:29+00:00,2024-01-04 09:00:29+00:00,26.811923076923083,0.168076923076923,47.25692307692308,32.66576923076924,34.51769230769229,35.09461538461538,-0.0426923076923077,66.05730769230767,0.000949,0.000737,0.002954,12.739230769230788,0
980,2024-01-04 09:00:30+00:00,2024-01-04 09:00:30+00:00,28.677499999999984,0.1657142857142857,47.26214285714286,34.45642857142857,34.51,35.112500000000004,-0.0410714285714285,66.04892857142856,0.001181,0.000753,0.002941,12.752142857142864,0
981,2024-01-04 09:00:32+00:00,2024-01-04 09:00:32+00:00,33.225,0.1564285714285714,47.26107142857143,39.51892857142856,34.51321428571428,35.17035714285715,-0.0435714285714285,65.57392857142858,0.001122,0.000746,0.003016,12.74785714285715,0
982,2024-01-04 09:00:33+00:00,2024-01-04 09:00:33+00:00,36.711290322580645,0.1751612903225806,47.22129032258063,43.865161290322575,34.53709677419353,35.2041935483871,-0.0409677419354838,65.71838709677418,0.00101,0.000767,0.003085,12.6841935483871,0
983,2024-01-04 09:00:34+00:00,2024-01-04 09:00:34+00:00,39.8004,0.1767999999999999,47.17919999999997,46.9476,34.539999999999985,35.20280000000002,-0.0428,65.50040000000001,0.001051,0.000776,0.003186,12.639199999999988,0
984,2024-01-04 09:00:36+00:00,2024-01-04 09:00:36+00:00,45.70807692307694,0.1834615384615385,47.18192307692311,53.95269230769232,34.56884615384617,35.3126923076923,-0.04,65.8196153846154,0.001132,0.000803,0.003306,12.61307692307694,0
985,2024-01-04 09:00:37+00:00,2024-01-04 09:00:37+00:00,49.97892857142856,0.1642857142857142,47.18071428571428,57.077142857142846,34.59285714285716,35.37285714285715,-0.0414285714285714,65.32285714285713,0.001096,0.000887,0.003398,12.587857142857125,0
986,2024-01-04 09:00:38+00:00,2024-01-04 09:00:38+00:00,54.50521739130434,0.1773913043478261,47.23956521739132,61.02391304347828,34.58956521739132,35.41521739130435,-0.0430434782608695,65.19478260869563,0.001221,0.000821,0.003492,12.65,0
987,2024-01-04 09:00:40+00:00,2024-01-04 09:00:40+00:00,61.92346153846153,0.1723076923076923,47.25192307692308,69.85692307692308,34.59384615384616,35.52653846153846,0.6092307692307692,65.33769230769231,0.001227,0.000818,0.003683,12.65807692307692,0
988,2024-01-04 09:00:41+00:00,2024-01-04 09:00:41+00:00,66.23814814814814,0.1688888888888888,47.26555555555555,74.21444444444444,34.58481481481483,35.61888888888888,0.6662962962962964,65.15962962962963,0.001206,0.000851,0.003802,12.680740740740724,0
989,2024-01-04 09:00:42+00:00,2024-01-04 09:00:42+00:00,71.20749999999995,0.1746428571428571,47.269642857142856,78.9903571428571,34.595000000000006,35.67249999999999,0.7167857142857145,65.01928571428572,0.001244,0.000852,0.003938,12.67464285714285,0
990,2024-01-04 09:00:44+00:00,2024-01-04 09:00:44+00:00,81.45633333333335,0.179,47.278000000000006,89.70766666666668,34.617000000000004,35.81066666666666,0.8203333333333332,64.776,0.001341,0.000883,0.004168,12.661,0
991,2024-01-04 09:00:45+00:00,2024-01-04 09:00:45+00:00,85.12958333333331,0.1970833333333334,47.251666666666665,94.46916666666664,34.62624999999999,35.87458333333334,0.872083333333333,64.63416666666666,0.001323,0.000879,0.004231,12.625416666666672,0
992,2024-01-04 09:00:46+00:00,2024-01-04 09:00:46+00:00,90.89259259259258,0.18,47.25148148148148,99.32740740740738,34.63814814814813,35.95925925925925,0.9181481481481484,64.6503703703704,0.00141,0.00089,0.004394,12.613333333333344,0
993,2024-01-04 09:00:47+00:00,2024-01-04 09:00:47+00:00,94.96964285714284,0.1792857142857143,47.28357142857141,103.79464285714285,34.65142857142855,36.05607142857144,0.9703571428571428,64.41142857142856,0.001453,0.000925,0.004564,12.63214285714286,0
994,2024-01-04 09:00:49+00:00,2024-01-04 09:00:49+00:00,105.46071428571426,0.1928571428571428,47.302142857142826,116.21142857142854,34.6592857142857,36.21642857142857,1.078928571428571,64.51428571428572,0.0015,0.000937,0.004595,12.642857142857125,0
995,2024-01-04 09:00:50+00:00,2024-01-04 09:00:50+00:00,110.31370370370368,0.1966666666666666,47.310740740740734,121.20851851851856,34.66296296296294,36.26185185185185,1.1244444444444446,64.09074074074076,0.00151,0.000929,0.00466,12.64777777777779,0
996,2024-01-04 09:00:51+00:00,2024-01-04 09:00:51+00:00,115.77000000000004,0.184,47.32679999999999,126.3204,34.669199999999975,36.3612,1.173200000000001,63.91480000000001,0.001571,0.000931,0.004813,12.657600000000016,0
997,2024-01-04 09:00:53+00:00,2024-01-04 09:00:53+00:00,125.70481481481475,0.2044444444444444,47.340740740740735,138.10666666666668,34.72037037037038,36.545925925925935,1.2703703703703708,63.98444444444444,0.001589,0.000924,0.004872,12.620370370370352,0
998,2024-01-04 09:00:54+00:00,2024-01-04 09:00:54+00:00,131.9444444444444,0.1877777777777777,47.354444444444425,143.2585185185185,34.72407407407408,36.60444444444444,1.3166666666666669,63.76925925925924,0.001597,0.000963,0.004898,12.630370370370343,0
999,2024-01-04 09:00:55+00:00,2024-01-04 09:00:55+00:00,135.84592592592594,0.1925925925925926,47.42037037037039,148.60555555555553,34.71666666666668,36.70740740740741,1.3714814814814813,63.67111111111111,0.001604,0.000921,0.00492,12.703703703703702,0
1000,2024-01-04 09:00:57+00:00,2024-01-04 09:00:57+00:00,148.0323076923077,0.1953846153846153,47.45730769230768,160.3992307692308,34.75269230769231,36.855,1.4915384615384617,63.473461538461535,0.001619,0.000914,0.005106,12.704615384615373,0
1001,2024-01-04 09:00:58+00:00,2024-01-04 09:00:58+00:00,153.27038461538467,0.2084615384615385,47.53038461538462,164.64999999999998,34.73961538461539,36.94153846153847,1.528461538461538,63.62192307692309,0.001592,0.000936,0.005307,12.790769230769229,0
1002,2024-01-04 09:00:59+00:00,2024-01-04 09:00:59+00:00,157.23555555555558,0.1944444444444444,47.50444444444444,169.97074074074075,34.74370370370371,37.01074074074074,1.592962962962963,62.96148148148149,0.001613,0.000946,0.005422,12.76074074074073,0
1003,2024-01-04 09:01:01+00:00,2024-01-04 09:01:01+00:00,165.75769230769225,0.2053846153846154,47.59807692307693,179.5103846153846,34.76576923076922,37.19846153846154,1.7038461538461531,62.837692307692336,0.001648,0.00096,0.005514,12.8323076923077,0
1004,2024-01-04 09:01:02+00:00,2024-01-04 09:01:02+00:00,170.77357142857142,0.2039285714285714,47.64607142857143,184.22714285714275,34.77464285714284,37.26142857142856,1.7646428571428576,62.86357142857144,0.00171,0.000985,0.00583,12.871428571428597,0
1005,2024-01-04 09:01:03+00:00,2024-01-04 09:01:03+00:00,175.3828571428571,0.2117857142857143,47.72821428571429,188.9053571428572,34.80821428571428,37.357857142857135,1.8210714285714285,62.69142857142856,0.00173,0.000967,0.005891,12.920000000000009,0
1006,2024-01-04 09:01:05+00:00,2024-01-04 09:01:05+00:00,182.96571428571437,0.2103571428571428,47.82071428571428,196.95107142857145,34.798214285714266,37.48821428571427,1.9289285714285715,62.68035714285713,0.001818,0.001008,0.006145,13.022500000000017,0
1007,2024-01-04 09:01:06+00:00,2024-01-04 09:01:06+00:00,186.8592307692308,0.2173076923076923,47.876538461538445,202.0253846153846,34.799615384615365,37.58461538461538,1.9865384615384616,62.53423076923077,0.001823,0.000998,0.006219,13.07692307692308,0
1008,2024-01-04 09:01:07+00:00,2024-01-04 09:01:07+00:00,190.39142857142855,0.2078571428571428,47.89678571428574,204.92928571428564,34.8175,37.62142857142857,2.0317857142857148,62.35785714285716,0.001888,0.000993,0.006423,13.07928571428574,0
1009,2024-01-04 09:01:08+00:00,2024-01-04 09:01:08+00:00,194.4782758620689,0.2151724137931034,47.962758620689655,209.6431034482759,34.814137931034466,37.68344827586208,2.093448275862069,62.08103448275863,0.001927,0.001,0.006585,13.14862068965519,0
1010,2024-01-04 09:01:10+00:00,2024-01-04 09:01:10+00:00,202.0648275862069,0.2248275862068965,48.09344827586206,216.75,34.83172413793105,37.83103448275863,2.191034482758621,62.346896551724136,0.001958,0.001008,0.006655,13.261724137931012,0
1011,2024-01-04 09:01:11+00:00,2024-01-04 09:01:11+00:00,204.6655555555556,0.2266666666666667,48.19333333333333,219.2551851851851,34.83555555555555,37.87037037037036,2.2288888888888883,62.42592592592592,0.001981,0.001039,0.006711,13.357777777777777,0
1012,2024-01-04 09:01:12+00:00,2024-01-04 09:01:12+00:00,206.2403571428572,0.2125,48.22071428571429,222.16642857142853,34.84071428571429,37.93107142857144,2.2678571428571432,62.22535714285716,0.001976,0.000984,0.006654,13.379999999999995,0
1013,2024-01-04 09:01:19+00:00,2024-01-04 09:01:19+00:00,218.86533333333335,0.2186666666666668,48.76733333333332,234.66266666666655,34.89733333333332,38.24333333333333,2.4803333333333324,61.92533333333334,0.001968,0.001004,0.00595,13.869999999999996,0
