index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2920,2024-01-05 09:08:09+00:00,2024-01-05 09:08:09+00:00,21.032093023255808,0.1360465116279069,47.04930232558138,26.435348837209293,33.32813953488371,33.78116279069765,-0.0304651162790697,66.0611627906977,0.00061,0.000667,0.002418,13.721162790697669,0
2921,2024-01-05 09:08:10+00:00,2024-01-05 09:08:10+00:00,21.36571428571429,0.1407142857142857,47.04333333333332,27.712619047619054,33.32999999999999,33.79214285714284,-0.0266666666666666,66.13809523809525,0.000794,0.000655,0.002533,13.713333333333324,0
2922,2024-01-05 09:08:11+00:00,2024-01-05 09:08:11+00:00,22.89624999999999,0.1377499999999999,47.01049999999999,28.12725,33.32399999999999,33.83674999999999,-0.03,65.9645,0.000675,0.0007,0.002504,13.686500000000002,0
2923,2024-01-05 09:08:13+00:00,2024-01-05 09:08:13+00:00,25.181000000000004,0.1475,46.96400000000001,31.607499999999987,33.328,33.81149999999998,-0.02975,66.28050000000002,0.000606,0.000687,0.002508,13.63600000000001,0
2924,2024-01-05 09:08:14+00:00,2024-01-05 09:08:14+00:00,27.17976190476191,0.1259523809523809,46.92261904761909,33.633333333333326,33.34547619047618,33.86357142857142,-0.0280952380952381,65.98095238095237,0.000677,0.000746,0.002613,13.57714285714291,0
2925,2024-01-05 09:08:15+00:00,2024-01-05 09:08:15+00:00,29.21534883720929,0.1423255813953488,46.99023255813954,35.86860465116278,33.34999999999998,33.88372093023258,-0.0290697674418604,66.12581395348836,0.000874,0.000617,0.002557,13.64023255813956,0
2926,2024-01-05 09:08:17+00:00,2024-01-05 09:08:17+00:00,34.38522727272727,0.1438636363636363,46.93977272727275,41.452272727272735,33.38136363636366,33.93250000000002,-0.0286363636363636,66.00568181818181,0.00061,0.000687,0.002654,13.558409090909088,0
2927,2024-01-05 09:08:18+00:00,2024-01-05 09:08:18+00:00,36.72615384615385,0.1410256410256411,46.93000000000003,44.77717948717947,33.393333333333345,33.9746153846154,-0.0256410256410256,65.54333333333334,0.000654,0.000681,0.002754,13.536666666666685,0
2928,2024-01-05 09:08:19+00:00,2024-01-05 09:08:19+00:00,39.59714285714284,0.1359523809523809,46.88476190476191,47.17261904761906,33.38666666666669,33.98714285714285,-0.0276190476190476,65.537619047619,0.000671,0.000612,0.002756,13.498095238095216,0
2929,2024-01-05 09:08:21+00:00,2024-01-05 09:08:21+00:00,47.0339024390244,0.1490243902439024,46.95804878048781,54.58804878048779,33.38195121951222,34.065121951219524,-0.0290243902439024,65.79365853658535,0.000621,0.000638,0.002825,13.57609756097559,0
2930,2024-01-05 09:08:22+00:00,2024-01-05 09:08:22+00:00,51.149767441860455,0.1416279069767442,46.9486046511628,58.66697674418607,33.39023255813956,34.13232558139533,-0.0255813953488372,65.58255813953487,0.000617,0.00068,0.002925,13.558372093023245,0
2931,2024-01-05 09:08:23+00:00,2024-01-05 09:08:23+00:00,54.248717948717946,0.143076923076923,46.94794871794873,62.95051282051283,33.3846153846154,34.18102564102565,-0.03,65.60820512820509,0.000688,0.000699,0.003056,13.563333333333324,0
2932,2024-01-05 09:08:25+00:00,2024-01-05 09:08:25+00:00,63.07649999999999,0.14125,46.99400000000001,71.48775,33.38950000000002,34.281249999999986,-0.0265,65.47525,0.000703,0.000721,0.003229,13.604499999999987,0
2933,2024-01-05 09:08:26+00:00,2024-01-05 09:08:26+00:00,67.21243902439025,0.1465853658536585,46.97804878048782,75.87219512195126,33.39658536585367,34.34536585365854,-0.0292682926829268,65.26243902439023,0.000742,0.000745,0.003399,13.58146341463415,0
2934,2024-01-05 09:08:27+00:00,2024-01-05 09:08:27+00:00,71.65837209302327,0.1437209302325581,47.02627906976743,80.28744186046514,33.41279069767443,34.416976744186066,-0.0281395348837209,65.40651162790698,0.000755,0.000749,0.00352,13.613488372092997,0
2935,2024-01-05 09:08:28+00:00,2024-01-05 09:08:28+00:00,76.60374999999998,0.15575,47.04324999999999,85.30900000000003,33.40525000000001,34.49375,-0.0245,65.02775,0.00074,0.000761,0.003606,13.637999999999977,0
2936,2024-01-05 09:08:30+00:00,2024-01-05 09:08:30+00:00,86.18973684210525,0.1539473684210526,47.03342105263157,95.40026315789476,33.41,34.61868421052633,0.6610526315789474,64.82342105263156,0.000772,0.000884,0.003697,13.623421052631578,0
2937,2024-01-05 09:08:31+00:00,2024-01-05 09:08:31+00:00,90.41113636363636,0.1522727272727272,47.07545454545453,100.47113636363638,33.40636363636365,34.68386363636363,0.705227272727273,64.74590909090908,0.000818,0.000804,0.003795,13.669090909090876,0
2938,2024-01-05 09:08:32+00:00,2024-01-05 09:08:32+00:00,96.54902439024391,0.1507317073170732,47.07146341463413,107.0019512195122,33.39634146341464,34.771219512195096,0.7578048780487807,64.51585365853657,0.000831,0.000843,0.003971,13.67512195121948,0
2939,2024-01-05 09:08:34+00:00,2024-01-05 09:08:34+00:00,106.38238095238091,0.1576190476190476,47.09619047619047,116.88285714285716,33.40357142857144,34.88880952380954,0.8511904761904762,64.42714285714283,0.000837,0.000872,0.004111,13.692619047619026,0
2940,2024-01-05 09:08:35+00:00,2024-01-05 09:08:35+00:00,110.9215,0.16775,47.10900000000001,122.66425,33.413000000000004,34.959500000000006,0.8992499999999997,64.59224999999999,0.000826,0.000914,0.004143,13.696000000000003,0
2941,2024-01-05 09:08:36+00:00,2024-01-05 09:08:36+00:00,116.62906976744183,0.1606976744186047,47.14186046511625,128.05767441860465,33.4193023255814,35.03930232558139,0.9569767441860458,64.443488372093,0.000844,0.00093,0.004232,13.722558139534854,0
2942,2024-01-05 09:08:38+00:00,2024-01-05 09:08:38+00:00,127.80272727272722,0.1593181818181818,47.17704545454547,138.84568181818182,33.44045454545458,35.13295454545456,1.0584090909090909,63.9640909090909,0.000832,0.00093,0.004207,13.736590909090893,0
2943,2024-01-05 09:08:39+00:00,2024-01-05 09:08:39+00:00,131.9860526315789,0.1781578947368421,47.21578947368423,144.69710526315785,33.43552631578948,35.22815789473685,1.1002631578947375,63.95315789473684,0.000848,0.000946,0.004309,13.780263157894744,0
2944,2024-01-05 09:08:40+00:00,2024-01-05 09:08:40+00:00,137.0621428571429,0.1545238095238095,47.226428571428585,149.24642857142854,33.44857142857144,35.30547619047619,1.146190476190476,63.95547619047619,0.000885,0.000945,0.004381,13.777857142857144,0
2945,2024-01-05 09:08:42+00:00,2024-01-05 09:08:42+00:00,147.6430769230769,0.1635897435897436,47.28974358974358,160.52538461538455,33.46230769230771,35.5005128205128,1.2417948717948712,63.4823076923077,0.000832,0.000967,0.004558,13.827435897435867,0
2946,2024-01-05 09:08:43+00:00,2024-01-05 09:08:43+00:00,152.63181818181818,0.1493181818181818,47.281590909090895,165.3322727272727,33.46477272727275,35.545681818181805,1.2938636363636364,63.17136363636366,0.00087,0.000958,0.004644,13.816818181818142,0
2947,2024-01-05 09:08:44+00:00,2024-01-05 09:08:44+00:00,156.57868421052635,0.1668421052631579,47.3215789473684,170.16763157894735,33.460000000000015,35.651315789473685,1.3368421052631578,63.52263157894737,0.000828,0.000962,0.004752,13.861578947368386,0
2948,2024-01-05 09:08:45+00:00,2024-01-05 09:08:45+00:00,162.84023255813958,0.1695348837209302,47.344186046511616,175.62558139534892,33.45558139534886,35.71325581395349,1.3909302325581387,63.15418604651168,0.000851,0.000971,0.004885,13.888604651162758,0
2949,2024-01-05 09:08:47+00:00,2024-01-05 09:08:47+00:00,170.52045454545453,0.1686363636363635,47.37181818181819,185.679090909091,33.47454545454547,35.855000000000025,1.482272727272727,63.05045454545459,0.000861,0.000961,0.005004,13.89727272727272,0
2950,2024-01-05 09:08:48+00:00,2024-01-05 09:08:48+00:00,176.00595238095246,0.1769047619047619,47.4147619047619,189.5342857142857,33.48357142857144,35.91452380952383,1.525952380952381,63.2078571428572,0.000848,0.000966,0.005104,13.931190476190466,0
2951,2024-01-05 09:08:49+00:00,2024-01-05 09:08:49+00:00,180.91923076923084,0.1779487179487179,47.52076923076921,194.8346153846153,33.50179487179487,36.01076923076923,1.571794871794871,62.83615384615385,0.00087,0.000988,0.006058,14.01897435897434,0
2952,2024-01-05 09:08:51+00:00,2024-01-05 09:08:51+00:00,187.25536585365845,0.1709756097560975,47.59463414634145,203.36268292682925,33.49780487804878,36.16780487804879,1.678292682926829,62.73878048780493,0.00089,0.000995,0.005279,14.096829268292666,0
2953,2024-01-05 09:08:52+00:00,2024-01-05 09:08:52+00:00,191.72142857142865,0.1776190476190475,47.58619047619044,206.9390476190476,33.49785714285714,36.19928571428574,1.7226190476190468,62.56761904761906,0.000913,0.001003,0.005338,14.088333333333296,0
2954,2024-01-05 09:08:53+00:00,2024-01-05 09:08:53+00:00,195.2159523809524,0.1857142857142858,47.66380952380953,210.66309523809528,33.50214285714286,36.273571428571415,1.7692857142857144,62.784523809523805,0.000921,0.000998,0.00539,14.161666666666676,0
2955,2024-01-05 09:08:55+00:00,2024-01-05 09:08:55+00:00,202.13704545454547,0.1886363636363636,47.73318181818183,217.99613636363645,33.50977272727272,36.39954545454549,1.856136363636364,62.62886363636368,0.000892,0.000969,0.005401,14.223409090909117,0
2956,2024-01-05 09:08:56+00:00,2024-01-05 09:08:56+00:00,204.2091891891892,0.1835135135135135,47.86297297297297,220.54216216216216,33.5308108108108,36.46756756756756,1.89972972972973,62.45567567567568,0.000895,0.000991,0.00543,14.33216216216217,0
2957,2024-01-05 09:08:57+00:00,2024-01-05 09:08:57+00:00,206.5443181818182,0.1954545454545454,47.85681818181818,223.92272727272737,33.53909090909089,36.48386363636365,1.940454545454545,62.55522727272732,0.000905,0.000952,0.005481,14.31772727272729,0
2958,2024-01-05 09:08:59+00:00,2024-01-05 09:08:59+00:00,211.7799999999999,0.19625,47.98975,228.7675,33.53424999999997,36.61400000000002,2.011,62.33550000000001,0.00089,0.00095,0.005467,14.455500000000027,0
2959,2024-01-05 09:09:00+00:00,2024-01-05 09:09:00+00:00,213.4704444444444,0.1895555555555555,48.037111111111095,230.18888888888893,33.53244444444443,36.65577777777781,2.0424444444444445,62.17333333333337,0.000949,0.000956,0.005465,14.504666666666663,0
2960,2024-01-05 09:09:01+00:00,2024-01-05 09:09:01+00:00,213.76769230769224,0.1843589743589744,48.06717948717946,231.4505128205128,33.52846153846152,36.66666666666669,2.0648717948717947,62.06230769230768,0.000913,0.000942,0.005494,14.538717948717938,0
2961,2024-01-05 09:09:03+00:00,2024-01-05 09:09:03+00:00,218.237380952381,0.2057142857142858,48.202619047619066,234.86261904761903,33.53023809523808,36.7295238095238,2.1164285714285724,62.16404761904763,0.000968,0.000982,0.005556,14.67238095238099,0
2962,2024-01-05 09:09:04+00:00,2024-01-05 09:09:04+00:00,217.4969230769231,0.1966666666666668,48.30743589743589,235.4451282051282,33.53589743589741,36.7930769230769,2.1243589743589744,62.30769230769232,0.000887,0.000925,0.005492,14.771538461538476,0
2963,2024-01-05 09:09:05+00:00,2024-01-05 09:09:05+00:00,218.2866666666667,0.2042222222222223,48.33355555555558,236.65711111111108,33.5571111111111,36.838,2.152888888888888,62.23088888888888,0.000917,0.00094,0.005494,14.77644444444448,0
2964,2024-01-05 09:09:06+00:00,2024-01-05 09:09:06+00:00,218.87325000000004,0.1894999999999999,48.39649999999999,237.23125000000005,33.55524999999997,36.84874999999998,2.17,62.120000000000026,0.000884,0.000898,0.005694,14.841250000000016,0
2965,2024-01-05 09:09:08+00:00,2024-01-05 09:09:08+00:00,219.27047619047616,0.1995238095238095,48.531904761904734,237.10761904761893,33.55547619047617,36.85499999999999,2.171666666666667,61.72357142857143,0.000922,0.000925,0.00552,14.976428571428563,0
2966,2024-01-05 09:09:09+00:00,2024-01-05 09:09:09+00:00,218.3897435897437,0.1894871794871796,48.51487179487177,236.04589743589744,33.56,36.86282051282051,2.160769230769229,62.42205128205129,0.000919,0.00092,0.005526,14.95487179487177,0
2967,2024-01-05 09:09:10+00:00,2024-01-05 09:09:10+00:00,218.72288888888897,0.1955555555555556,48.63577777777777,234.8966666666667,33.57488888888888,36.88644444444446,2.1475555555555563,62.27733333333333,0.000934,0.000912,0.005443,15.06088888888889,0
2968,2024-01-05 09:09:12+00:00,2024-01-05 09:09:12+00:00,215.9611363636364,0.1793181818181819,48.71340909090911,232.0063636363636,33.58590909090908,36.846590909090885,2.114772727272728,62.02886363636364,0.000942,0.000915,0.005582,15.127500000000031,0
2969,2024-01-05 09:09:13+00:00,2024-01-05 09:09:13+00:00,213.52900000000008,0.19325,48.75625,230.34750000000005,33.58149999999999,36.883750000000006,2.081249999999999,62.5515,0.000967,0.000927,0.005431,15.174750000000005,0
2970,2024-01-05 09:09:14+00:00,2024-01-05 09:09:14+00:00,211.7330769230768,0.1935897435897436,48.80153846153842,228.6897435897436,33.59384615384615,36.86076923076923,2.058461538461539,62.52974358974361,0.000876,0.000925,0.005343,15.20769230769227,0
2971,2024-01-05 09:09:16+00:00,2024-01-05 09:09:16+00:00,208.465,0.1852631578947368,48.86078947368422,224.5586842105263,33.59973684210526,36.824736842105246,2.0015789473684205,62.40842105263158,0.000917,0.000933,0.005383,15.261052631578965,0
2972,2024-01-05 09:09:17+00:00,2024-01-05 09:09:17+00:00,205.91333333333336,0.1868888888888888,48.8968888888889,221.42511111111105,33.609111111111105,36.784,1.957555555555555,62.53622222222228,0.000875,0.000983,0.0053,15.287777777777798,0
2973,2024-01-05 09:09:18+00:00,2024-01-05 09:09:18+00:00,202.09789473684205,0.193421052631579,48.9228947368421,218.4084210526315,33.60789473684209,36.781842105263145,1.9173684210526312,62.579210526315805,0.000869,0.00098,0.00531,15.315000000000012,0
2974,2024-01-05 09:09:20+00:00,2024-01-05 09:09:20+00:00,194.9723809523809,0.1664285714285714,49.00190476190476,211.32952380952375,33.60404761904761,36.68476190476192,1.8257142857142856,62.63523809523812,0.000887,0.001019,0.005305,15.397857142857148,0
2975,2024-01-05 09:09:21+00:00,2024-01-05 09:09:21+00:00,192.63,0.1718918918918919,48.94054054054056,208.46270270270267,33.61675675675674,36.61324324324323,1.7870270270270274,63.02054054054054,0.000908,0.000996,0.005234,15.323783783783815,0
2976,2024-01-05 09:09:22+00:00,2024-01-05 09:09:22+00:00,188.2420454545456,0.1893181818181817,48.99750000000001,205.36295454545456,33.61227272727273,36.62204545454546,1.734545454545453,62.69886363636369,0.000874,0.000989,0.005198,15.385227272727278,0
2977,2024-01-05 09:09:24+00:00,2024-01-05 09:09:24+00:00,180.19424999999995,0.175,49.02849999999997,196.8985,33.60749999999999,36.51849999999999,1.6297499999999996,63.32349999999999,0.000867,0.000997,0.005126,15.420999999999983,0
2978,2024-01-05 09:09:25+00:00,2024-01-05 09:09:25+00:00,176.5720930232557,0.167906976744186,49.00209302325581,191.8767441860465,33.61046511627905,36.46767441860465,1.5781395348837202,63.08976744186047,0.000846,0.000988,0.005064,15.391627906976758,0
2979,2024-01-05 09:09:26+00:00,2024-01-05 09:09:26+00:00,172.3292105263157,0.1713157894736842,49.05552631578947,187.84552631578956,33.61473684210525,36.41105263157896,1.5234210526315792,63.42684210526314,0.000864,0.001015,0.005006,15.44078947368422,0
2980,2024-01-05 09:09:27+00:00,2024-01-05 09:09:27+00:00,167.96372093023254,0.168139534883721,49.03046511627906,182.72976744186047,33.63232558139538,36.33465116279068,1.4776744186046509,62.96209302325585,0.000861,0.001009,0.004928,15.398139534883684,0
2981,2024-01-05 09:09:29+00:00,2024-01-05 09:09:29+00:00,158.1946511627907,0.1823255813953488,49.03999999999999,173.49813953488365,33.645581395348856,36.26255813953489,1.3876744186046523,63.67906976744188,0.000854,0.001015,0.004802,15.394418604651127,0
2982,2024-01-05 09:09:30+00:00,2024-01-05 09:09:30+00:00,153.9075,0.1775,48.986750000000015,168.73425000000003,33.64700000000001,36.1845,1.3442500000000013,63.97350000000002,0.000857,0.001009,0.004746,15.339750000000002,0
2983,2024-01-05 09:09:31+00:00,2024-01-05 09:09:31+00:00,148.96707317073165,0.1621951219512194,48.99390243902439,162.9031707317073,33.6290243902439,36.13243902439022,1.3031707317073171,63.75682926829266,0.000829,0.000994,0.004631,15.36487804878049,0
2984,2024-01-05 09:09:33+00:00,2024-01-05 09:09:33+00:00,137.94410256410256,0.176923076923077,48.95205128205131,152.52358974358978,33.67179487179488,35.99974358974358,1.205384615384616,63.86794871794874,0.000874,0.001042,0.004506,15.280256410256428,0
2985,2024-01-05 09:09:34+00:00,2024-01-05 09:09:34+00:00,134.34999999999997,0.16775,48.901000000000025,147.03674999999998,33.67,35.89074999999998,1.1650000000000005,63.68825,0.000858,0.000947,0.004436,15.231000000000025,0
2986,2024-01-05 09:09:35+00:00,2024-01-05 09:09:35+00:00,128.61125,0.1714999999999999,48.907500000000034,141.01849999999996,33.66225000000001,35.84749999999999,1.1155000000000004,64.389,0.000809,0.000949,0.004318,15.245250000000029,0
2987,2024-01-05 09:09:37+00:00,2024-01-05 09:09:37+00:00,116.39,0.1669999999999999,48.80525,129.88225000000003,33.679000000000016,35.694,1.0220000000000002,64.40674999999996,0.000802,0.000942,0.004198,15.126249999999978,0
2988,2024-01-05 09:09:38+00:00,2024-01-05 09:09:38+00:00,111.84050000000003,0.15275,48.84125,124.36625,33.671000000000014,35.646,0.96775,64.41075000000001,0.000837,0.000968,0.004284,15.170249999999989,0
2989,2024-01-05 09:09:39+00:00,2024-01-05 09:09:39+00:00,108.79022727272722,0.160909090909091,48.768636363636354,119.92181818181815,33.679772727272734,35.54431818181817,0.9156818181818182,64.57181818181817,0.000824,0.000922,0.004185,15.08886363636362,0
2990,2024-01-05 09:09:41+00:00,2024-01-05 09:09:41+00:00,96.77727272727276,0.1468181818181818,48.70295454545455,107.63363636363638,33.680909090909104,35.450000000000024,0.8015909090909094,64.67363636363636,0.000804,0.000909,0.004035,15.022045454545449,0
2991,2024-01-05 09:09:42+00:00,2024-01-05 09:09:42+00:00,91.3541025641026,0.1512820512820512,48.68487179487181,102.1889743589744,33.6797435897436,35.33999999999998,0.7571794871794868,64.7402564102564,0.000844,0.00086,0.003999,15.005128205128209,0
2992,2024-01-05 09:09:43+00:00,2024-01-05 09:09:43+00:00,87.16309523809528,0.154047619047619,48.58404761904759,97.29261904761908,33.689285714285724,35.26571428571428,0.7040476190476197,64.80285714285715,0.000827,0.000819,0.003851,14.894761904761864,0
2993,2024-01-05 09:09:44+00:00,2024-01-05 09:09:44+00:00,81.86425,0.13575,48.58224999999998,91.95975000000004,33.67925,35.2195,0.6634999999999994,64.91599999999998,0.00082,0.0008,0.00368,14.902999999999976,0
2994,2024-01-05 09:09:46+00:00,2024-01-05 09:09:46+00:00,71.90511627906977,0.1586046511627907,48.40883720930233,81.54232558139527,33.68744186046513,35.08372093023257,0.0034883720930232,65.37837209302323,0.000756,0.000773,0.003552,14.721395348837198,0
2995,2024-01-05 09:09:47+00:00,2024-01-05 09:09:47+00:00,67.84487179487184,0.1538461538461539,48.42256410256413,77.45128205128205,33.69615384615387,35.0402564102564,-0.03,65.27153846153844,0.000773,0.000747,0.003461,14.72641025641026,0
2996,2024-01-05 09:09:48+00:00,2024-01-05 09:09:48+00:00,64.17279069767442,0.141860465116279,48.33790697674419,72.63418604651162,33.7151162790698,34.984186046511645,-0.03,65.16744186046512,0.00073,0.000726,0.00336,14.622790697674397,0
2997,2024-01-05 09:09:50+00:00,2024-01-05 09:09:50+00:00,55.07190476190476,0.1361904761904761,48.25380952380952,63.17166666666666,33.708571428571446,34.847857142857144,-0.0309523809523809,65.06571428571425,0.000754,0.000724,0.00322,14.545238095238076,0
2998,2024-01-05 09:09:51+00:00,2024-01-05 09:09:51+00:00,50.50930232558141,0.1430232558139535,48.20767441860467,59.12302325581396,33.723488372093044,34.75372093023257,-0.0309302325581395,65.51953488372094,0.00067,0.000684,0.003082,14.484186046511624,0
2999,2024-01-05 09:09:52+00:00,2024-01-05 09:09:52+00:00,47.828461538461546,0.161025641025641,48.18179487179488,56.19641025641024,33.7423076923077,34.73846153846156,-0.03,65.90435897435896,0.000652,0.000665,0.002946,14.43948717948718,0
3000,2024-01-05 09:09:54+00:00,2024-01-05 09:09:54+00:00,40.678205128205136,0.1287179487179487,48.07615384615382,48.35153846153845,33.73179487179488,34.67487179487182,-0.03,65.56435897435894,0.000625,0.000694,0.002825,14.34435897435894,0
3001,2024-01-05 09:09:55+00:00,2024-01-05 09:09:55+00:00,37.9131707317073,0.1521951219512194,48.04999999999999,45.87512195121951,33.73414634146342,34.60512195121948,-0.03,65.5421951219512,0.000639,0.000688,0.002701,14.315853658536568,0
3002,2024-01-05 09:09:56+00:00,2024-01-05 09:09:56+00:00,34.82837209302326,0.1448837209302325,47.90813953488372,42.04930232558139,33.73883720930233,34.531162790697685,-0.03,65.93069767441858,0.000628,0.000676,0.002708,14.169302325581391,0
3003,2024-01-05 09:09:58+00:00,2024-01-05 09:09:58+00:00,29.90659090909092,0.1463636363636364,47.829772727272704,37.63227272727274,33.739545454545464,34.47590909090911,-0.03,65.92295454545453,0.000629,0.000674,0.002652,14.09022727272724,0
3004,2024-01-05 09:09:59+00:00,2024-01-05 09:09:59+00:00,26.68900000000001,0.14375,47.78124999999999,34.167999999999985,33.743750000000006,34.41975000000004,-0.03,66.08150000000002,0.000618,0.000598,0.002523,14.037499999999987,0
3005,2024-01-05 09:10:00+00:00,2024-01-05 09:10:00+00:00,25.32674418604649,0.1388372093023256,47.745813953488366,32.357906976744204,33.7439534883721,34.41837209302328,-0.03,66.1874418604651,0.000567,0.000582,0.002545,14.001860465116266,0
3006,2024-01-05 09:10:02+00:00,2024-01-05 09:10:02+00:00,22.557368421052637,0.1326315789473684,47.66894736842108,29.06078947368422,33.76815789473683,34.325,-0.0321052631578947,66.12421052631576,0.000554,0.0006,0.002507,13.900789473684249,0
3007,2024-01-05 09:10:03+00:00,2024-01-05 09:10:03+00:00,21.065777777777782,0.1317777777777777,47.56999999999998,27.538222222222235,33.774888888888874,34.36111111111111,-0.0313333333333333,66.15022222222223,0.000611,0.000729,0.002466,13.795111111111105,0
3008,2024-01-05 09:10:04+00:00,2024-01-05 09:10:04+00:00,21.36641025641025,0.1271794871794872,47.54871794871795,26.84076923076924,33.77153846153845,34.34743589743589,-0.032051282051282,66.12051282051283,0.000553,0.000632,0.002441,13.777179487179502,0
3009,2024-01-05 09:10:05+00:00,2024-01-05 09:10:05+00:00,19.755,0.13375,47.5005,25.184500000000003,33.783249999999974,34.27649999999999,-0.031,66.39600000000003,0.000705,0.000731,0.002379,13.71725000000002,0
3010,2024-01-05 09:10:08+00:00,2024-01-05 09:10:08+00:00,19.30095238095238,0.1466666666666667,47.41833333333337,25.85809523809524,33.76857142857142,34.28261904761904,-0.035,66.3709523809524,0.000577,0.000702,0.002392,13.649761904761952,0
3011,2024-01-05 09:10:09+00:00,2024-01-05 09:10:09+00:00,21.004634146341463,0.1365853658536586,47.33317073170728,26.888780487804876,33.78780487804876,34.25,-0.03,66.22439024390243,0.00065,0.000686,0.002494,13.545365853658524,0
3012,2024-01-05 09:10:11+00:00,2024-01-05 09:10:11+00:00,22.08695652173912,0.133695652173913,47.32239130434782,28.286956521739132,33.79978260869563,34.276521739130416,-0.0313043478260869,66.16282608695651,0.000576,0.000644,0.002461,13.522608695652188,0
3013,2024-01-05 09:10:12+00:00,2024-01-05 09:10:12+00:00,23.0492105263158,0.1294736842105263,47.28394736842103,29.32526315789473,33.804210526315785,34.239999999999995,-0.0310526315789473,66.13368421052633,0.000602,0.000696,0.002538,13.47973684210524,0
3014,2024-01-05 09:10:13+00:00,2024-01-05 09:10:13+00:00,25.608048780487795,0.141219512195122,47.253414634146345,31.10121951219513,33.80536585365851,34.295365853658524,-0.0324390243902439,66.12658536585363,0.000651,0.000655,0.002504,13.448048780487838,0
3015,2024-01-05 09:10:15+00:00,2024-01-05 09:10:15+00:00,28.69025,0.1409999999999999,47.2635,35.2675,33.80599999999999,34.33299999999999,-0.03,66.12049999999996,0.000708,0.000646,0.002558,13.45750000000001,0
3016,2024-01-05 09:10:16+00:00,2024-01-05 09:10:16+00:00,31.36395348837208,0.1376744186046512,47.20162790697676,38.05232558139534,33.80860465116277,34.32767441860465,-0.03,66.16744186046512,0.000621,0.000712,0.002617,13.393023255813992,0
3017,2024-01-05 09:10:17+00:00,2024-01-05 09:10:17+00:00,34.33195121951219,0.1385365853658536,47.25317073170732,40.40292682926832,33.81073170731706,34.399756097561,-0.03,65.80487804878048,0.00063,0.000621,0.002615,13.44243902439026,0
3018,2024-01-05 09:10:19+00:00,2024-01-05 09:10:19+00:00,39.14774999999999,0.1432499999999999,47.24925,46.702000000000005,33.842,34.464250000000014,-0.03175,65.83349999999999,0.000605,0.000631,0.002732,13.407250000000005,0
3019,2024-01-05 09:10:20+00:00,2024-01-05 09:10:20+00:00,42.27097560975611,0.1351219512195122,47.2390243902439,50.33975609756095,33.84146341463414,34.49829268292683,-0.03,65.46634146341462,0.000649,0.000672,0.002828,13.397560975609755,0
3020,2024-01-05 09:10:21+00:00,2024-01-05 09:10:21+00:00,46.43977272727272,0.1452272727272727,47.26000000000001,54.27636363636362,33.85363636363634,34.57272727272725,-0.03,65.63318181818182,0.000635,0.000659,0.002841,13.406363636363672,0
3021,2024-01-05 09:10:22+00:00,2024-01-05 09:10:22+00:00,50.53763157894736,0.1571052631578947,47.24763157894739,57.76157894736842,33.867368421052625,34.58736842105262,-0.03,65.77552631578946,0.000638,0.000712,0.002939,13.380263157894769,0
3022,2024-01-05 09:10:24+00:00,2024-01-05 09:10:24+00:00,57.83724999999997,0.1512500000000001,47.3205,66.55400000000002,33.86649999999999,34.706,-0.0305,65.32199999999999,0.000697,0.000724,0.00309,13.454000000000008,0
3023,2024-01-05 09:10:25+00:00,2024-01-05 09:10:25+00:00,62.23230769230769,0.1361538461538462,47.3058974358974,70.03820512820509,33.85692307692307,34.7651282051282,-0.0305128205128205,65.11923076923075,0.000699,0.000762,0.003246,13.448974358974333,0
3024,2024-01-05 09:10:26+00:00,2024-01-05 09:10:26+00:00,67.17311111111113,0.1462222222222221,47.31266666666663,74.7813333333333,33.855111111111086,34.82044444444443,-0.03,65.05577777777779,0.000774,0.000741,0.003392,13.457555555555544,0
3025,2024-01-05 09:10:28+00:00,2024-01-05 09:10:28+00:00,75.012619047619,0.1480952380952381,47.3354761904762,84.42238095238093,33.866190476190454,34.92547619047619,-0.0030952380952381,64.78666666666666,0.000771,0.000765,0.003501,13.469285714285746,0
3026,2024-01-05 09:10:29+00:00,2024-01-05 09:10:29+00:00,80.572,0.154,47.326999999999984,89.31200000000004,33.87475000000002,34.9885,0.5364999999999999,64.61625000000001,0.000757,0.000776,0.00359,13.452249999999964,0
3027,2024-01-05 09:10:30+00:00,2024-01-05 09:10:30+00:00,84.20809523809523,0.1485714285714286,47.33690476190476,94.61119047619052,33.89023809523812,35.06142857142855,0.6647619047619049,64.76809523809523,0.00079,0.000823,0.003764,13.446666666666635,0
3028,2024-01-05 09:10:32+00:00,2024-01-05 09:10:32+00:00,94.62146341463414,0.1514634146341463,47.395853658536616,104.4743902439024,33.892439024390264,35.1758536585366,0.7448780487804879,64.26658536585367,0.000812,0.000849,0.003944,13.503414634146353,0
3029,2024-01-05 09:10:33+00:00,2024-01-05 09:10:33+00:00,100.6738636363636,0.1443181818181819,47.41159090909096,110.60136363636364,33.88681818181821,35.28431818181816,0.7995454545454542,64.53159090909088,0.000813,0.000871,0.004006,13.524772727272747,0
3030,2024-01-05 09:10:34+00:00,2024-01-05 09:10:34+00:00,105.29837837837836,0.1524324324324324,47.42351351351354,116.16891891891896,33.893513513513525,35.34378378378379,0.843783783783784,64.38513513513512,0.000846,0.000899,0.004084,13.530000000000015,0
