Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2025-01-22 08:50:46+00:00,2025-01-22 08:50:46+00:00,202.8731034482759,0.21344827586206894,39.56068965517241,223.04103448275865,22.852068965517248,25.78862068965516,1.9851724137931037,62.68862068965517,0.000998,0.001085,0.002844,16.708620689655163,1
2025-01-22 08:50:47+00:00,2025-01-22 08:50:47+00:00,206.16241379310347,0.19206896551724148,39.97862068965517,225.61137931034477,22.95724137931033,26.288965517241376,2.0210344827586217,63.060689655172396,0.000979,0.001031,0.002899,17.021379310344845,1
2025-01-22 08:50:48+00:00,2025-01-22 08:50:48+00:00,208.28479999999993,0.2112,39.79840000000001,228.47799999999998,22.901999999999997,25.993599999999994,2.036399999999999,62.614000000000004,0.000998,0.001028,0.002942,16.89640000000001,1
2025-01-22 08:50:50+00:00,2025-01-22 08:50:50+00:00,212.38833333333332,0.22066666666666668,39.729000000000006,233.27799999999993,22.859333333333332,25.94333333333334,2.093666666666667,62.45800000000001,0.001047,0.001029,0.003018,16.869666666666674,1
2025-01-22 08:50:51+00:00,2025-01-22 08:50:51+00:00,214.1190625,0.21937500000000004,39.765624999999986,234.874375,22.8803125,26.0396875,2.1184375,62.52687500000002,0.00102,0.001037,0.003022,16.885312499999987,1
2025-01-22 08:50:52+00:00,2025-01-22 08:50:52+00:00,215.71071428571432,0.2517857142857143,40.01892857142856,237.75964285714278,22.96535714285714,26.18428571428571,2.1410714285714283,62.772499999999994,0.001036,0.001018,0.003092,17.05357142857142,1
2025-01-22 08:50:53+00:00,2025-01-22 08:50:53+00:00,217.1848148148148,0.20777777777777787,40.03185185185185,237.97666666666666,22.942592592592586,26.220740740740734,2.170740740740741,62.512962962962966,0.001038,0.001022,0.003143,17.08925925925926,1
2025-01-22 08:50:55+00:00,2025-01-22 08:50:55+00:00,218.34827586206896,0.21862068965517248,39.89689655172414,239.6924137931034,22.88275862068965,26.06275862068965,2.1958620689655177,62.25103448275863,0.001084,0.001015,0.003156,17.01413793103449,1
2025-01-22 08:50:56+00:00,2025-01-22 08:50:56+00:00,219.03516129032252,0.22354838709677424,39.97322580645162,239.47677419354844,22.91193548387096,26.100967741935477,2.2003225806451616,62.393225806451625,0.001073,0.001072,0.003184,17.061290322580664,1
2025-01-22 08:50:57+00:00,2025-01-22 08:50:57+00:00,218.81448275862058,0.2079310344827586,40.37241379310346,240.1993103448276,22.971034482758633,26.396896551724137,2.211379310344828,62.62896551724138,0.001072,0.001024,0.003215,17.40137931034483,1
2025-01-22 08:50:59+00:00,2025-01-22 08:50:59+00:00,219.32519999999994,0.1832,40.2364,238.66880000000003,22.863199999999996,26.164399999999997,2.2008000000000005,62.142799999999994,0.001081,0.001065,0.003243,17.373200000000008,1
2025-01-22 08:51:00+00:00,2025-01-22 08:51:00+00:00,218.19517241379305,0.2413793103448276,40.16206896551723,239.1844827586207,22.876206896551718,26.135862068965526,2.1996551724137934,62.20413793103451,0.001071,0.001027,0.003192,17.28586206896551,1
2025-01-22 08:51:01+00:00,2025-01-22 08:51:01+00:00,217.16133333333337,0.22599999999999998,40.272,238.20566666666662,22.89133333333334,26.17133333333334,2.1863333333333332,62.40333333333332,0.001071,0.00103,0.003193,17.38066666666666,1
2025-01-22 08:51:03+00:00,2025-01-22 08:51:03+00:00,215.57137931034478,0.2327586206896551,40.62551724137931,235.97206896551717,22.970344827586203,26.366896551724142,2.153793103448276,62.67586206896555,0.001097,0.001018,0.003157,17.65517241379311,1
2025-01-22 08:51:04+00:00,2025-01-22 08:51:04+00:00,210.69480000000004,0.2004000000000001,40.43720000000001,232.3596,22.934000000000005,26.221999999999994,2.1216000000000004,62.310000000000045,0.001059,0.001029,0.00307,17.503200000000007,1
2025-01-22 08:51:05+00:00,2025-01-22 08:51:05+00:00,210.94483870967747,0.22645161290322585,40.37967741935484,231.33161290322576,22.896774193548378,26.07096774193548,2.106774193548388,62.43193548387095,0.001095,0.001048,0.003028,17.482903225806464,1
2025-01-22 08:51:07+00:00,2025-01-22 08:51:07+00:00,205.0633333333333,0.22666666666666666,40.666666666666664,228.26,22.94666666666667,26.576666666666664,2.0466666666666664,63.08666666666667,0.001013,0.001028,0.002954,17.719999999999995,1
2025-01-22 08:51:08+00:00,2025-01-22 08:51:08+00:00,203.12391304347827,0.22608695652173913,40.91000000000001,223.60913043478257,23.018695652173914,26.339999999999996,2.014347826086955,62.952608695652195,0.000996,0.001027,0.002925,17.891304347826097,1
2025-01-22 08:51:09+00:00,2025-01-22 08:51:09+00:00,200.03137931034482,0.22000000000000003,40.63586206896553,221.45517241379306,22.943448275862085,25.992068965517245,1.9965517241379305,62.64310344827588,0.001035,0.00105,0.002893,17.692413793103444,1
2025-01-22 08:51:11+00:00,2025-01-22 08:51:11+00:00,194.18321428571426,0.23392857142857146,40.53357142857144,213.9321428571429,22.922500000000003,25.95892857142857,1.9289285714285713,62.905714285714296,0.001014,0.001058,0.002818,17.61107142857144,1
2025-01-22 08:51:12+00:00,2025-01-22 08:51:12+00:00,190.32892857142863,0.2117857142857143,40.60428571428571,210.36035714285717,22.917499999999997,25.963928571428568,1.8932142857142862,63.020357142857144,0.00096,0.00104,0.002779,17.686785714285712,1
2025-01-22 08:51:13+00:00,2025-01-22 08:51:13+00:00,186.7321428571429,0.2614285714285714,41.00178571428571,207.63964285714286,23.035357142857148,26.30714285714285,1.8560714285714297,63.42678571428571,0.000951,0.001084,0.002685,17.966428571428562,1
2025-01-22 08:51:14+00:00,2025-01-22 08:51:14+00:00,183.04807692307688,0.17230769230769236,40.73769230769232,200.97884615384615,22.97807692307693,25.95923076923077,1.8276923076923077,63.1046153846154,0.000959,0.001078,0.002633,17.75961538461539,1
2025-01-22 08:51:16+00:00,2025-01-22 08:51:16+00:00,173.8015384615385,0.2165384615384616,40.61423076923077,192.99269230769227,22.936923076923083,25.68730769230771,1.7380769230769222,63.30576923076926,0.000914,0.001041,0.002537,17.67730769230769,1
2025-01-22 08:51:17+00:00,2025-01-22 08:51:17+00:00,170.13892857142855,0.20714285714285713,40.68535714285717,188.6057142857143,22.951428571428576,25.653571428571432,1.7032142857142853,63.47428571428571,0.000884,0.00104,0.002419,17.733928571428596,1
2025-01-22 08:51:18+00:00,2025-01-22 08:51:18+00:00,163.26714285714283,0.2135714285714286,40.935,182.87785714285715,23.047142857142852,25.83107142857142,1.6614285714285713,63.84071428571429,0.000857,0.00108,0.002362,17.88785714285715,1
